Máximo_MACD_12:26;HLC_CCI_14;Mínimo_ROC_5;Mínimo_ROC_10
16.253793514876634;123.4543980098574;0.6862745098039216;0.6665359733385611
16.980385695951554;119.92362915870387;0.4989727032579982;0.6171025565677344
16.71796776721021;95.43617051454576;0.2835076742594584;0.5587687481619449
16.042649244494896;72.93675549800916;0.0195217179111761;0.5199136747106141
15.889135880607682;80.09964479636646;-0.0682061775309363;0.4899078973153047
16.784370300574665;111.06212925236868;0.0486854917234664;0.7352941176470588
17.055173674615617;106.64467646393624;-0.0876168224299065;0.4109186968007044
15.557311091035444;45.97812084896173;-0.3217001364788457;-0.039104506794408
12.850355379215216;-21.73400850924164;-0.3513223382453401;-0.3318692044899951
11.10159685423605;-66.58918120684199;-0.4972698907956318;-0.5651368995420443
8.36850573803622;-109.86975816788993;-0.8467153284671532;-0.7984420642648491
5.613308929183404;-108.811099374512;-0.77949917178213;-0.8664330218068536
3.390709618211986;-80.19426973288056;-0.4303178484107579;-0.7506336517839736
1.770260475790565;-98.21067790965888;-0.3427676035647831;-0.6928857226505319
-0.0779006526117882;-126.0586961443762;-0.3821656050955414;-0.8775351014040561
-1.006483865433438;-107.33925051593684;-0.1374165685119748;-0.9829683698296836
-1.28378998527387;-86.23090751298324;0.0;-0.77949917178213
-1.0077900508422315;-95.27646543136164;-0.1276888321382968;-0.5574572127139364
-4.168145771151103;-129.33850953410203;-0.5015919811320703;-0.8426402898834537
-6.636753292519643;-96.5732226228666;-0.2850678733031631;-0.6661440470357625
-8.294747751797331;-93.6914291468059;-0.3535875761745641;-0.4905182567726753
-9.659640872294403;-87.50256206103143;-0.4416576647353448;-0.4416576647353448
-10.458498549352043;-73.39455485680709;-0.3046813532651413;-0.4319811413417107
-11.085495321412054;-64.52931285296135;0.1092152678559168;-0.3929245283018905
-11.45040167762545;-69.60779421584414;0.0099240210633835;-0.2751721424355711
-11.565682706822372;-86.6070982569385;-0.029749381191167;-0.3832317672498504
-11.203516188878892;-73.88454443348554;-0.009923036299171;-0.4515368751841261
-10.47132856155804;-52.54891167830367;0.109085313040707;-0.1959284028324201
-9.73830032292608;-35.392989842697965;0.1090763866197576;0.2184107825434888
-9.133183608068066;-14.629612547713648;0.1586304868423136;0.1685702504286243
-8.354540214852932;-20.21335322709245;0.1388454476117943;0.1090547607591506
-7.569112596636842;-29.68507178263769;0.0892570005780679;0.0793251072743299
-6.426431555623822;68.15197512572186;0.1584733582063552;0.2677315424059479
-5.417887360464192;133.34128876041817;0.2377434593939985;0.347079167988688
-4.365507864421488;143.10555076104717;0.188081513413093;0.3470103548757943
-3.290777400407933;112.93750954168264;0.2178916280309842;0.3570396082490268
-2.852230428312396;75.52935502831724;0.1981260129539913;0.287559854868587
-1.8748135079713395;59.334743235336205;0.0296728898403765;0.1881932716717388
-1.5687710375277677;81.52811248170424;-0.0197616878093807;0.2179347894643851
-1.75209649757835;62.3583929751956;-0.1383241428513304;0.0494972084204721
-1.7154187640280725;59.26468714982017;-0.0790664146084635;0.1386529343245045
-1.586962776043947;74.3265318739021;-0.0296670230775171;0.1684002117864886
-1.42811021820944;34.220442061094296;-0.0988671780639941;-0.0692236249724528
-1.568016502318642;-5.942329341605067;-0.1680370483930546;-0.1877655292455278
-1.3389970211828768;10.209063219548945;-0.0197851509784221;-0.1580819261892498
-1.024090054239423;-11.516619668995556;-0.0296561480815997;-0.1086991146370642
-0.9260394100037956;-135.1137966165161;-0.2274687562542139;-0.2570682961233189
-0.4377314760868103;-9.378016952589652;0.0791759557134427;-0.0197695013836705
-0.611441995371024;-95.84833811846624;-0.0990140166101595;-0.2668846847722071
-1.4622699863148227;-182.2391337574756;-0.1979300439770092;-0.2176760341973989
-2.352721888209089;-181.6330531967219;-0.4748753462058554;-0.5043906645515813
-4.146110450795277;-170.744279777665;-0.3271191542120765;-0.5538438165947349
-5.463892253952508;-152.06049358931497;-0.9393845609604388;-0.8609523719509609
-8.238201162362202;-165.17848507910097;-0.8523329513591194;-0.9505030388792464
-9.476007843740264;-86.13879509965659;-0.4660343966964669;-0.6630420185871468
-10.377856293894183;-97.14180672801174;-0.2485192682042015;-0.722214457674784
-10.88599560619332;-81.01649470414766;-0.1690731825275979;-0.4956392659749907
-11.360520758493294;-99.73307367287032;0.0998046014588859;-0.8405175085187856
-11.883473276580844;-90.8774568039493;0.219917216293958;-0.6342901619653463
-12.15776971352534;-102.22528346338848;-0.0996255814548117;-0.5651956886737904
-12.394466127500891;-93.14446517858546;-0.0896819018828864;-0.3379782932808171
-12.158026382012396;-74.95445919641486;-0.1593890371027027;-0.328192735512671
-11.87435391609324;-62.3190305566016;-0.0897445029755796;0.0099705293397802
-11.877592252867544;-70.53646791429661;-0.1097073979858183;0.1099685528524207
-12.025410411277337;-89.02103236415799;-0.1495675576895734;-0.2490441315953692
-11.523075231554683;-68.030817537175;-0.0897624025126355;-0.1793638037657729
-11.118486982694776;-46.77616062291423;0.029939358900642;-0.1294973982579271
-10.434202890480265;-36.566341568294966;0.059896650474439;-0.0299016064524078
-10.14006346905353;-34.95200096294292;0.0399338012806674;-0.0698174070394527
-10.074694253188682;-78.20798972725456;-0.0299662680768791;-0.1794890059511593
-10.229351485736515;-132.70268033462253;-0.1197973515866534;-0.2094522211183583
-10.274073232197225;-119.75640615238906;-0.1995095225506034;-0.1696298955219587
-10.151902825779873;-80.37659990597017;-0.1895261073254843;-0.1297429766411077
-9.820277546385114;-64.25217745177106;-0.1297429766411077;-0.0898609866629078
-9.488590760006446;-53.619670512814295;-0.0199768745315146;-0.0499371562846183
-8.59943910959555;-40.433308303803926;0.0799673209893381;-0.0399258293299952
-7.764685661443764;9.45322390302131;0.1699181274640488;-0.0299303979313849
-6.942019163187979;-5.488236087065417;0.1399139000562173;-0.0498773806376508
-6.2584939105581725;-11.795227573618169;0.15989875928824;0.0299483252372195
-5.571395847550775;-76.12577141500486;-0.1299054517345708;-0.1498563752169828
-5.851619349780776;-147.0609498733689;-0.1897532452693333;-0.1099376648667273
-6.245075149536206;-128.93798791391427;-0.3891521046495677;-0.2198952171547263
-7.043445646217151;-130.04103431940075;-0.4491005775994204;-0.3098150316764976
-7.588682409756984;-128.80789616472907;-0.5687485506809007;-0.4097592132686692
-8.41048691213291;-152.62712344494355;-0.4102102252752221;-0.5395827915635878
-8.838208537503306;-106.11533914947486;-0.340210274159145;-0.5293179593925217
-8.310854158092297;-103.03759809541876;-0.0901490399017656;-0.4789503276652342
-7.281743414587254;-26.86469262962233;0.1603956892436781;-0.2894252263225803
-6.833537066660028;-53.7282921201753;0.1906672675477677;-0.3791657004539338
-6.003568707837985;-69.07844999717324;0.2511657770087767;-0.1600747559661274
-5.164595563942385;-55.229443666035145;0.2509944686924216;-0.0900697144367862
-4.849359105745862;-35.96069706236166;0.18046076344918;0.0901490399017656
-4.988095680027982;-50.38990109268303;-0.0600645096019495;0.1002348387575616
-5.120198743296896;-12.79338834059155;-0.0400577948283636;0.1505330956165649
-5.52615756787236;-53.009007577361935;-0.0400778667089953;0.2109872484144531
-5.620818668972788;-65.74923356033264;-0.0701040920224817;0.1807144192766364
-5.671053791841587;8.702963221025348;-0.270203533813783;-0.09023038172459
-5.926422577088488;-77.64372507444857;-0.1902853822406682;-0.2502355978609307
-5.898618376616469;-75.88214867427709;-0.1002045560575276;-0.1402222111504172
-5.889784676799536;-87.85788758407999;-0.0601608504861164;-0.100214606009643
-5.454934516807953;-134.54262834444867;-0.1002047167407193;-0.1702385611563663
-4.89165379867336;2.235104400960122;0.2006908269057169;-0.0700549806144054
-4.394591654282522;60.15982169374809;0.1806256030752785;-0.0100034832846259
-3.995200040821146;-58.99935795086347;0.0702095549656202;-0.0300653542647707
-3.797098918697884;-90.19948255463376;0.0300985327763603;-0.0300804252430582
-3.2378105874768157;-38.36524626927635;0.1103457306602089;0.010030442292646
-2.121276304183993;76.03568322608764;0.0901509131067836;0.2910226646254776
-1.1020283465713874;181.01282999316356;0.1802800059787808;0.3612312409020827
-0.1706172305312066;136.44218844792996;0.2706097364461879;0.3410092853034606
0.7615324157159193;138.3443947837387;0.4011198552831886;0.4313391192506638
1.1222817691486853;81.88826204723826;0.2805849454372767;0.391240289605651
2.1138286213363244;82.38548877713724;0.1600907545946737;0.2503859909785239
2.866592353148917;125.82012321218758;0.1699691015907522;0.350555527876043
3.5439930848742733;127.3023181511462;0.1599506424379059;0.430993220896039
4.034332768308559;91.12410581250114;0.069915032765468;0.4713153311269066
4.452697673923467;95.02978862711925;0.0899328317269855;0.3707701151510936
4.489140860102452;47.55556666300684;-0.0099983760092983;0.1500763721097748
5.468871095881696;87.37641643810672;0.1097840463603301;0.279939746908371
5.773208219687149;111.6494474633908;0.0598708101106473;0.219917216293958
6.426962852643555;88.56160646235483;0.0898251160795524;0.1598029501043591
6.505112917180668;92.32624889294854;0.1098368002746126;0.1998684113463635
6.371912962988972;32.05186379349616;-0.0299583684040502;-0.0399537490630292
6.234985215824963;-49.87661118564947;-0.2791582719484048;-0.1696806968347692
6.978816921428006;90.78946017755892;0.0598548321861743;0.1197614778697419
6.519849546371916;75.78179300332492;-0.0498624664995838;0.0399178605615552
6.005788502708128;36.05764113151172;-0.1097162914107471;0.0
7.619355622314288;190.5461438319996;0.7595439634092124;0.7293580480264134
8.435907005226;120.42198123313464;0.7298684887948386;0.4486727285856182
8.979519547334348;87.86638206072298;0.4585199868144343;0.5186492653692565
9.182799806280856;97.9296870126654;0.4988535638778307;0.4487423566870763
9.117121378889353;78.41946399461624;0.6090389985204004;0.4986544921072315
9.12210698274066;71.67077093070068;-0.0595223646009213;0.6995695002810864
9.182479099914415;68.11385533192853;0.029762110483205;0.7598478235440609
8.80437202248686;89.25192655598833;-0.0496150833012158;0.4086774084398077
8.648392152451379;65.5473307523595;-0.1687513172894262;0.3292604246280153
8.788437642852841;36.92301398408191;-0.4068721628436381;0.1996888255309211
6.47265063228042;-56.99511117619869;-0.5557676194666422;-0.6149591780387708
4.825117782032976;-75.66294556363616;-0.5457461729455807;-0.5161464880413255
4.000479591302792;-18.223554487210333;-0.3077543630304427;-0.3572167537480779
3.308806027724131;-10.605132129261657;-0.0497236213517527;-0.2183910293751439
2.649018409220844;-14.619042330255528;0.0996454319726591;-0.3076321603952209
2.502837016839294;7.793400642261987;0.2794368291465821;-0.2778838097333211
2.3597850767491764;-82.32550996395997;0.2095347752290267;-0.3373549257333564
1.338775322242327;-132.23568806469075;-0.0497731379209416;-0.3573743219478155
0.724049442532305;-85.43795928241731;-0.1392874839426446;-0.1889418465132914
0.0337080901372246;-58.533907584303165;-0.10950878506449;-0.0099724735937563
-0.6278380758722051;-61.99541016917492;-0.1791515302732733;0.0997846835177456
-0.4974615611972695;-63.3693522916591;-0.1692583358838938;0.0399217842714822
-1.231560171509955;-64.54048825562258;-0.1693763781406912;-0.2190652121233354
-2.434200847149441;-123.07954538491089;-0.2590602188134911;-0.3979868642954542
-2.947766039207636;-121.32667294832034;-0.2491185972267474;-0.3583545755420447
-3.276413798920657;-66.15641828337834;-0.1096636531644995;-0.2886187193249751
-2.9352869576814555;-101.80560100043596;-0.3690150398036487;-0.5376487869720096
-4.478822487108118;-132.23783628338614;-0.369272830785224;-0.5380237479796737
-5.596979127119994;-109.11896564914096;-0.2197435702248355;-0.4782345208644736
-6.369198954739659;-127.1683403869817;-0.3296681234876966;-0.5779654561097077
-7.462907378604541;-126.8341193771973;-0.4591348349863285;-0.5682949841178313
-7.913990532589196;-99.19993712536242;-0.2302238802254277;-0.598389359285825
-8.297511630067675;-75.95072960763332;-0.1402362690136654;-0.5089912453585151
-9.144879878746906;-119.56462792159888;-0.3503999690852919;-0.5693735579079927
-10.22578799519124;-121.43079758826175;-0.4109502711481991;-0.739263622588534
-11.597567425508714;-139.70167351749834;-0.7419864367512846;-1.1977145535356142
-12.860920911649371;-115.66535141594338;-0.4916148387588812;-0.7207069042267543
-14.425782806356438;-109.6549363520023;-0.5216147583405172;-0.6611195342784613
-15.527543176211111;-87.09742569689469;-0.3917906270888728;-0.7408177619379663
-16.133542973946533;-85.80804584555301;-0.1912237720646275;-0.6013882086030272
-16.46459645679988;-87.57739823529963;0.1717175229661818;-0.5715430345150371
-16.656634411092455;-91.00811660176905;-0.0504154813444647;-0.5417824701160249
-16.537101362052454;-95.14130490342288;-0.0403284299179209;-0.5617328292161794
-16.094571464803266;-80.93403174101954;0.010074106896298;-0.3817559895991573
-15.56444608701804;-67.71966324340865;-0.0302563543861744;-0.2214222691086554
-15.212325678930029;-66.61733187412906;-0.0604987504951149;0.1111148855152912
-14.84325896969858;-87.96849681099705;-0.2118397845713453;-0.2621484658687393
-14.425075548281711;-106.31421575711995;-0.2118397845713453;-0.2520827828302072
-14.0933925195568;-71.21609131820514;-0.1210175669108144;-0.1109556514535702
-13.552622140702624;-60.97293677786875;-0.1008716587768428;-0.1310974930764625
-12.814153927746702;-29.62653579890753;-0.0201784578799309;-0.0806650006601593
-12.00938078166746;-20.7823891720472;0.1819566799885724;-0.0302685612216738
-11.602810587084605;-38.51635717669537;0.1314086878582105;-0.0807094725944017
-10.991705043326874;-106.91330392281186;-0.0302759815434966;-0.1512569091980887
-10.267360756413836;-14.259625356650195;0.0605921435535671;-0.0403406355235666
-9.783314824998342;-64.45342796599536;-0.1110340403980045;-0.1311900933208613
