OutPut |T+1|;OutPut_class |T+1|
12.71;1
12.65;0
12.63;0
12.61;0
12.61;1
12.6;0
12.59;0
12.56;0
12.5;0
12.44;0
12.52;1
12.57;1
12.46;0
12.46;1
12.49;1
12.49;1
12.46;0
12.41;0
12.35;0
12.37;1
12.36;0
12.43;1
12.44;1
12.49;1
12.43;0
12.39;0
12.43;1
12.53;1
12.52;0
12.48;0
12.47;0
12.48;1
12.47;0
12.49;1
12.46;0
12.46;1
12.45;0
12.45;1
12.47;1
12.47;1
12.52;1
12.31;0
12.25;0
12.27;1
12.31;1
12.28;0
12.25;0
12.3;1
12.27;0
12.24;0
12.3;1
12.28;0
12.32;1
12.36;1
12.37;1
12.33;0
12.44;1
12.45;1
12.44;0
12.45;1
12.47;1
12.49;1
12.49;1
12.41;0
12.43;1
12.41;0
12.34;0
12.32;0
12.31;0
12.36;1
12.33;0
12.4;1
12.37;0
12.42;1
12.45;1
12.43;0
12.41;0
12.45;1
12.51;1
12.49;0
12.51;1
12.49;0
12.44;0
12.4;0
12.34;0
12.44;1
12.29;0
12.17;0
12.22;1
12.29;1
12.28;0
12.19;0
12.16;0
12.1;0
12.19;1
12.13;0
12.17;1
12.13;0
12.2;1
12.17;0
11.99;0
11.89;0
12.05;1
12.02;0
11.92;0
11.92;1
11.94;1
11.84;0
11.83;0
11.8;0
11.87;1
11.93;1
11.95;1
11.89;0
11.88;0
11.88;1
11.97;1
12.07;1
12.17;1
12.11;0
12.2;1
12.23;1
12.25;1
12.3;1
12.32;1
12.33;1
12.35;1
12.35;1
12.36;1
12.31;0
12.43;1
12.5;1
12.4;0
12.41;1
12.41;1
12.41;1
12.44;1
12.38;0
12.5;1
12.51;1
12.55;1
12.57;1
12.55;0
12.59;1
12.58;0
12.61;1
12.59;0
12.67;1
12.71;1
12.69;0
12.71;1
12.73;1
12.73;1
12.7;0
12.73;1
12.75;1
12.73;0
12.74;1
12.75;1
12.82;1
12.9;1
12.91;1
12.78;0
12.79;1
12.79;1
12.81;1
12.81;1
12.81;1
12.73;0
12.68;0
12.65;0
12.66;1
12.58;0
12.57;0
12.66;1
12.71;1
12.7;0
12.78;1
12.74;0
12.77;1
12.79;1
12.79;1
12.8;1
12.71;0
12.68;0
12.69;1
12.69;1
12.66;0
12.67;1
12.67;1
12.66;0
12.62;0
12.62;1
12.61;0
12.62;1
12.63;1
12.62;0
12.63;1
12.65;1
12.71;1
12.69;0
12.71;1
12.71;1
12.63;0
12.62;0
12.64;1
12.66;1
12.88;1
12.87;0
12.91;1
12.9;0
12.88;0
12.92;1
12.93;1
12.93;1
12.88;0
12.87;0
12.83;0
12.76;0
12.69;0
12.8;1
12.85;1
12.79;0
12.8;1
12.88;1
12.88;1
12.84;0
12.9;1
12.9;1
12.9;1
12.94;1
12.99;1
13.03;1
12.98;0
13.04;1
13.16;1
13.14;0
13.31;1
13.3;0
13.32;1
13.29;0
13.26;0
13.33;1
13.32;0
13.33;1
13.28;0
13.27;0
13.28;1
13.26;0
13.14;0
13.19;1
13.36;1
13.41;1
13.45;1
13.43;0
13.44;1
13.44;1
13.44;1
13.43;0
13.4;0
13.38;0
13.41;1
13.41;1
13.38;0
13.3;0
13.24;0
13.25;1
13.27;1
13.33;1
13.31;0
13.26;0
13.34;1
13.3;0
13.35;1
13.37;1
13.38;1
13.36;0
13.35;0
13.42;1
13.46;1
13.61;1
13.71;1
13.56;0
13.56;1
13.63;1
13.61;0
13.58;0
13.52;0
13.59;1
13.54;0
13.56;1
13.56;1
13.5;0
13.51;1
13.44;0
13.34;0
13.22;0
13.27;1
13.29;1
13.28;0
13.28;1
13.22;0
13.21;0
13.18;0
13.2;1
13.21;1
13.2;0
13.21;1
13.15;0
13.09;0
13.02;0
13.14;1
13.08;0
13.11;1
13.14;1
13.18;1
13.14;0
13.15;1
13.14;0
13.16;1
13.04;0
13.07;1
13.05;0
13.09;1
13.02;0
13.05;1
13.19;1
13.15;0
13.17;1
13.14;0
13.18;1
13.3;1
13.27;0
13.21;0
13.33;1
13.36;1
13.39;1
13.41;1
13.42;1
13.39;0
13.3;0
13.39;1
13.38;0
13.39;1
13.35;0
13.32;0
13.33;1
13.35;1
13.34;0
13.33;0
13.31;0
13.31;1
13.29;0
13.28;0
13.25;0
13.21;0
13.26;1
13.18;0
13.18;1
13.22;1
13.26;1
13.09;0
13.15;1
13.17;1
13.11;0
13.25;1
13.27;1
13.3;1
13.28;0
13.32;1
13.36;1
